,MessageID,Temperature,Humidity,Altitude,Pressure,Latitude,Longitude,Hour,Minute,Second,Day,Month,Year
324,734,31.21,46.741,440.228,961.479,0.000000,0.000000,13,42,52,12,8,2020
325,737,31.22,46.764,439.845,961.523,0.000000,0.000000,13,42,55,12,8,2020
326,742,31.23,46.776,440.623,961.434,0.000000,0.000000,13,43,0,12,8,2020
327,743,31.23,46.743,440.010,961.504,0.000000,0.000000,13,43,1,12,8,2020
328,744,31.23,46.812,440.125,961.491,0.000000,0.000000,13,43,2,12,8,2020
329,747,31.23,46.743,440.169,961.486,0.000000,0.000000,13,43,5,12,8,2020
330,749,31.23,46.709,440.356,961.465,0.000000,0.000000,13,43,7,12,8,2020
331,750,31.23,46.776,439.931,961.513,0.000000,0.000000,13,43,8,12,8,2020
332,751,31.22,46.811,439.656,961.545,0.000000,0.000000,13,43,9,12,8,2020
333,753,31.22,46.878,439.771,961.532,0.000000,0.000000,13,43,11,12,8,2020
334,754,31.22,46.764,439.923,961.514,0.000000,0.000000,13,43,12,12,8,2020
335,755,31.22,46.890,440.002,961.505,0.000000,0.000000,13,43,13,12,8,2020
336,757,31.22,46.811,440.118,961.492,0.000000,0.000000,13,43,15,12,8,2020
337,760,31.23,46.901,439.700,961.540,0.000000,0.000000,13,43,18,12,8,2020
338,763,31.23,46.834,439.744,961.535,0.000000,0.000000,13,43,21,12,8,2020
339,771,31.24,46.812,439.669,961.544,0.000000,0.000000,13,43,29,12,8,2020
340,773,31.24,46.722,439.713,961.539,0.000000,0.000000,13,43,31,12,8,2020
341,774,31.24,46.710,439.597,961.552,0.000000,0.000000,13,43,32,12,8,2020
342,780,31.23,46.743,440.089,961.495,0.000000,0.000000,13,43,38,12,8,2020
343,783,31.24,46.755,439.669,961.544,0.000000,0.000000,13,43,41,12,8,2020
344,784,31.24,46.722,439.943,961.512,0.000000,0.000000,13,43,42,12,8,2020
345,787,31.25,46.632,440.297,961.471,0.000000,0.000000,13,43,45,12,8,2020
346,788,31.25,46.609,439.987,961.507,0.000000,0.000000,13,43,46,12,8,2020
347,790,31.25,46.654,440.297,961.471,0.000000,0.000000,13,43,48,12,8,2020
348,792,31.26,46.645,439.611,961.550,0.000000,0.000000,13,43,50,12,8,2020
349,798,31.27,46.521,440.043,961.500,0.000000,0.000000,13,43,56,12,8,2020
350,802,31.26,46.588,439.956,961.511,0.000000,0.000000,13,44,0,12,8,2020
351,808,31.28,46.590,439.587,961.553,0.000000,0.000000,13,44,6,12,8,2020
352,811,31.28,46.612,439.818,961.526,0.000000,0.000000,13,44,9,12,8,2020
353,812,31.27,46.646,439.508,961.562,0.000000,0.000000,13,44,10,12,8,2020
354,819,31.28,46.590,439.781,961.531,0.000000,0.000000,13,44,17,12,8,2020
355,825,31.28,46.578,439.977,961.508,0.000000,0.000000,13,44,23,12,8,2020
356,832,31.29,46.533,440.251,961.477,0.000000,0.000000,13,44,30,12,8,2020
357,833,31.29,46.442,439.905,961.516,0.000000,0.000000,13,44,31,12,8,2020
358,834,31.29,46.442,439.790,961.530,0.000000,0.000000,13,44,32,12,8,2020
359,836,31.29,46.387,439.718,961.538,0.000000,0.000000,13,44,34,12,8,2020
360,837,31.29,46.409,439.603,961.551,0.000000,0.000000,13,44,35,12,8,2020
361,844,31.30,46.444,440.034,961.502,0.000000,0.000000,13,44,42,12,8,2020
362,846,31.30,46.478,440.610,961.435,0.000000,0.000000,13,44,44,12,8,2020
363,847,31.30,46.501,439.918,961.515,0.000000,0.000000,13,44,45,12,8,2020
364,848,31.30,46.523,439.918,961.515,0.000000,0.000000,13,44,46,12,8,2020
365,850,31.30,46.534,439.767,961.532,0.000000,0.000000,13,44,48,12,8,2020
366,851,31.30,46.433,439.839,961.524,0.000000,0.000000,13,44,49,12,8,2020
367,853,31.30,46.467,439.723,961.537,0.000000,0.000000,13,44,51,12,8,2020
368,854,31.30,46.534,439.875,961.520,0.000000,0.000000,13,44,52,12,8,2020
369,856,31.30,46.489,439.803,961.528,0.000000,0.000000,13,44,54,12,8,2020
370,857,31.29,46.489,439.910,961.516,0.000000,0.000000,13,44,55,12,8,2020
371,858,31.30,46.580,439.723,961.537,0.000000,0.000000,13,44,56,12,8,2020
372,860,31.30,46.388,440.149,961.488,0.000000,0.000000,13,44,58,12,8,2020
373,861,31.30,46.421,440.610,961.435,0.000000,0.000000,13,44,59,12,8,2020
374,862,31.30,46.421,439.997,961.506,0.000000,0.000000,13,45,0,12,8,2020
375,863,31.31,46.468,439.926,961.514,0.000000,0.000000,13,45,1,12,8,2020
376,865,31.31,46.444,439.962,961.510,0.000000,0.000000,13,45,3,12,8,2020
377,868,31.31,46.445,440.118,961.492,0.000000,0.000000,13,45,6,12,8,2020
378,871,31.30,46.342,440.265,961.475,0.000000,0.000000,13,45,9,12,8,2020
379,873,31.30,46.285,440.113,961.492,0.000000,0.000000,13,45,11,12,8,2020
380,874,31.30,46.160,440.228,961.479,0.000000,0.000000,13,45,12,12,8,2020
381,878,31.31,46.149,440.193,961.483,0.000000,0.000000,13,45,16,12,8,2020
382,880,31.31,46.082,440.349,961.465,0.000000,0.000000,13,45,18,12,8,2020
383,881,31.31,46.094,440.580,961.439,0.000000,0.000000,13,45,19,12,8,2020
384,884,31.31,46.161,440.118,961.492,0.000000,0.000000,13,45,22,12,8,2020
385,885,31.31,46.185,440.234,961.479,0.000000,0.000000,13,45,23,12,8,2020
386,886,31.30,46.115,440.459,961.453,0.000000,0.000000,13,45,24,12,8,2020
387,888,31.31,46.149,440.077,961.497,0.000000,0.000000,13,45,26,12,8,2020
388,889,31.31,46.217,440.077,961.497,0.000000,0.000000,13,45,27,12,8,2020
389,891,31.30,46.115,440.300,961.471,0.000000,0.000000,13,45,29,12,8,2020
390,892,31.29,46.126,440.179,961.485,0.000000,0.000000,13,45,30,12,8,2020
391,893,31.28,46.147,440.403,961.459,0.000000,0.000000,13,45,31,12,8,2020
392,894,31.28,46.136,439.977,961.508,0.000000,0.000000,13,45,32,12,8,2020
393,895,31.28,46.182,440.172,961.486,0.000000,0.000000,13,45,33,12,8,2020
394,897,31.29,46.250,439.487,961.565,0.000000,0.000000,13,45,35,12,8,2020
395,898,31.29,46.238,439.905,961.516,0.000000,0.000000,13,45,36,12,8,2020
396,901,31.29,46.284,440.179,961.485,0.000000,0.000000,13,45,39,12,8,2020
397,904,31.30,46.354,440.379,961.462,0.000000,0.000000,13,45,42,12,8,2020
398,906,31.30,46.273,440.459,961.453,0.000000,0.000000,13,45,44,12,8,2020
399,910,31.29,46.307,440.410,961.458,0.000000,0.000000,13,45,48,12,8,2020
400,916,31.30,46.297,440.379,961.462,0.000000,0.000000,13,45,54,12,8,2020
401,918,31.31,46.274,440.157,961.487,0.000000,0.000000,13,45,56,12,8,2020
402,921,31.31,46.229,439.926,961.514,0.000000,0.000000,13,45,59,12,8,2020
403,924,31.31,46.330,441.000,961.390,0.000000,0.000000,13,46,2,12,8,2020
404,925,31.31,46.229,440.387,961.461,0.000000,0.000000,13,46,3,12,8,2020
405,929,31.31,46.286,440.003,961.505,0.000000,0.000000,13,46,7,12,8,2020
406,930,31.31,46.274,439.694,961.541,0.000000,0.000000,13,46,8,12,8,2020
407,931,31.31,46.264,440.157,961.487,0.000000,0.000000,13,46,9,12,8,2020
408,932,31.30,46.330,440.343,961.466,0.000000,0.000000,13,46,10,12,8,2020
409,934,31.30,46.229,440.335,961.467,0.000000,0.000000,13,46,12,12,8,2020
410,935,31.29,46.147,440.482,961.450,0.000000,0.000000,13,46,13,12,8,2020
411,936,31.28,46.182,440.092,961.495,0.000000,0.000000,13,46,14,12,8,2020
412,937,31.28,46.158,440.164,961.487,0.000000,0.000000,13,46,15,12,8,2020
413,939,31.27,46.247,440.310,961.470,0.000000,0.000000,13,46,17,12,8,2020
414,941,31.27,46.214,440.275,961.474,0.000000,0.000000,13,46,19,12,8,2020
415,942,31.27,46.282,440.008,961.505,0.000000,0.000000,13,46,20,12,8,2020
416,944,31.28,46.283,440.474,961.451,0.000000,0.000000,13,46,22,12,8,2020
417,946,31.29,46.396,440.482,961.450,0.000000,0.000000,13,46,24,12,8,2020
418,948,31.29,46.398,440.257,961.476,0.000000,0.000000,13,46,26,12,8,2020
419,951,31.30,46.376,440.149,961.488,0.000000,0.000000,13,46,29,12,8,2020
420,952,31.30,46.410,440.343,961.466,0.000000,0.000000,13,46,30,12,8,2020
421,953,31.31,46.388,440.077,961.497,0.000000,0.000000,13,46,31,12,8,2020
422,954,31.30,46.297,440.149,961.488,0.000000,0.000000,13,46,32,12,8,2020
423,955,31.30,46.297,440.185,961.484,0.000000,0.000000,13,46,33,12,8,2020
424,959,31.31,46.285,440.193,961.483,0.000000,0.000000,13,46,37,12,8,2020
425,961,31.31,46.354,439.962,961.510,0.000000,0.000000,13,46,39,12,8,2020
426,962,31.31,46.298,439.657,961.545,0.000000,0.000000,13,46,40,12,8,2020
427,964,31.31,46.286,440.041,961.501,0.000000,0.000000,13,46,42,12,8,2020
428,965,31.32,46.275,440.162,961.487,0.000000,0.000000,13,46,43,12,8,2020
429,966,31.31,46.241,439.657,961.545,0.000000,0.000000,13,46,44,12,8,2020
430,967,31.31,46.287,440.197,961.483,0.000000,0.000000,13,46,45,12,8,2020
431,969,31.31,46.287,440.197,961.483,0.000000,0.000000,13,46,47,12,8,2020
432,970,31.31,46.275,440.082,961.496,0.000000,0.000000,13,46,48,12,8,2020
433,972,31.32,46.276,440.436,961.455,0.000000,0.000000,13,46,50,12,8,2020
434,974,31.32,46.220,439.974,961.508,0.000000,0.000000,13,46,52,12,8,2020
435,975,31.32,46.287,440.242,961.478,0.000000,0.000000,13,46,53,12,8,2020
436,979,31.32,46.196,439.700,961.513,0.000000,0.000000,13,46,57,12,8,2020
437,983,31.31,46.184,439.962,961.510,0.000000,0.000000,13,47,1,12,8,2020
438,985,31.30,46.194,440.185,961.484,0.000000,0.000000,13,47,3,12,8,2020
439,986,31.29,46.184,439.795,961.529,0.000000,0.000000,13,47,4,12,8,2020
440,987,31.29,46.171,440.331,961.467,0.000000,0.000000,13,47,5,12,8,2020
441,988,31.29,46.159,439.869,961.521,0.000000,0.000000,13,47,6,12,8,2020
442,989,31.28,46.192,439.941,961.512,0.000000,0.000000,13,47,7,12,8,2020
443,991,31.28,46.147,439.862,961.521,0.000000,0.000000,13,47,9,12,8,2020
444,992,31.28,46.204,440.474,961.451,0.000000,0.000000,13,47,10,12,8,2020
445,994,31.28,46.238,439.631,961.548,0.000000,0.000000,13,47,12,12,8,2020
446,995,31.29,46.250,439.985,961.507,0.000000,0.000000,13,47,13,12,8,2020
447,996,31.29,46.126,439.638,961.547,0.000000,0.000000,13,47,14,12,8,2020
448,998,31.29,46.239,439.487,961.551,0.000000,0.000000,13,47,16,12,8,2020
449,999,31.29,46.273,439.487,961.565,0.000000,0.000000,13,47,17,12,8,2020
450,1004,31.30,46.285,440.265,961.475,0.000000,0.000000,13,47,22,12,8,2020
451,1007,31.31,46.241,440.118,961.492,0.000000,0.000000,13,47,25,12,8,2020
452,1008,31.31,46.331,440.349,961.465,0.000000,0.000000,13,47,26,12,8,2020
453,1010,31.31,46.274,439.887,961.518,0.000000,0.000000,13,47,28,12,8,2020
454,1011,31.31,46.274,440.234,961.479,0.000000,0.000000,13,47,29,12,8,2020
455,1013,31.31,46.241,439.772,961.532,0.000000,0.000000,13,47,31,12,8,2020
456,1015,31.31,46.274,439.926,961.514,0.000000,0.000000,13,47,33,12,8,2020
457,1016,31.31,46.241,439.887,961.518,0.000000,0.000000,13,47,34,12,8,2020
458,1017,31.31,46.253,439.505,961.562,0.000000,0.000000,13,47,35,12,8,2020
459,1018,31.31,46.310,439.736,961.536,0.000000,0.000000,13,47,36,12,8,2020
460,1019,31.31,46.287,439.275,961.589,0.000000,0.000000,13,47,37,12,8,2020
461,1020,31.31,46.310,439.621,961.549,0.000000,0.000000,13,47,38,12,8,2020
462,1022,31.32,46.253,439.548,961.557,0.000000,0.000000,13,47,40,12,8,2020
463,1024,31.33,46.311,439.095,961.610,0.000000,0.000000,13,47,42,12,8,2020
464,1026,31.33,46.254,439.519,961.561,0.000000,0.000000,13,47,44,12,8,2020
465,1027,31.33,46.266,439.788,961.530,0.000000,0.000000,13,47,45,12,8,2020
466,1028,31.33,46.254,439.403,961.574,0.000000,0.000000,13,47,46,12,8,2020
467,1030,31.33,46.254,439.597,961.552,0.000000,0.000000,13,47,48,12,8,2020
468,1032,31.34,46.277,439.721,961.538,0.000000,0.000000,13,47,50,12,8,2020
469,1033,31.34,46.268,439.800,961.528,0.000000,0.000000,13,47,51,12,8,2020
470,1035,31.34,46.277,439.721,961.538,0.000000,0.000000,13,47,53,12,8,2020
471,1036,31.34,46.199,439.649,961.546,0.000000,0.000000,13,47,54,12,8,2020
472,1037,31.34,46.108,439.685,961.542,0.000000,0.000000,13,47,55,12,8,2020
473,1040,31.35,45.983,439.844,961.523,0.000000,0.000000,13,47,58,12,8,2020
474,1042,31.33,45.790,440.254,961.476,0.000000,0.000000,13,48,0,12,8,2020
475,1043,31.34,45.711,439.873,961.520,0.000000,0.000000,13,48,1,12,8,2020
476,1046,31.34,45.621,439.880,961.519,0.000000,0.000000,13,48,4,12,8,2020
477,1047,31.33,45.573,440.059,961.463,0.000000,0.000000,13,48,5,12,8,2020
478,1048,31.34,45.563,440.104,961.494,0.000000,0.000000,13,48,6,12,8,2020
479,1051,31.34,45.404,439.642,961.547,0.000000,0.000000,13,48,9,12,8,2020
480,1053,31.34,45.518,440.413,961.458,0.000000,0.000000,13,48,11,12,8,2020
481,1055,31.33,45.551,440.095,961.495,0.000000,0.000000,13,48,13,12,8,2020
482,1059,31.33,45.551,440.249,961.477,0.000000,0.000000,13,48,17,12,8,2020
483,1061,31.32,45.563,439.939,961.513,0.000000,0.000000,13,48,19,12,8,2020
484,1063,31.32,45.472,440.401,961.459,0.000000,0.000000,13,48,21,12,8,2020
485,1067,31.32,45.562,439.816,961.527,0.000000,0.000000,13,48,25,12,8,2020
486,1068,31.32,45.585,439.974,961.508,0.000000,0.000000,13,48,26,12,8,2020
487,1069,31.32,45.527,439.895,961.518,0.000000,0.000000,13,48,27,12,8,2020
488,1070,31.32,45.540,440.089,961.495,0.000000,0.000000,13,48,28,12,8,2020
489,1071,31.32,45.652,440.011,961.504,0.000000,0.000000,13,48,29,12,8,2020
490,1073,31.32,45.562,440.242,961.478,0.000000,0.000000,13,48,31,12,8,2020
491,1075,31.33,45.630,440.595,961.437,0.000000,0.000000,13,48,33,12,8,2020
492,1076,31.33,45.563,440.249,961.477,0.000000,0.000000,13,48,34,12,8,2020
493,1077,31.33,45.607,440.019,961.503,0.000000,0.000000,13,48,35,12,8,2020
494,1079,31.32,45.437,440.011,961.504,0.000000,0.000000,13,48,37,12,8,2020
495,1080,31.32,45.427,440.321,961.469,0.000000,0.000000,13,48,38,12,8,2020
496,1083,31.31,45.344,440.654,961.430,0.000000,0.000000,13,48,41,12,8,2020
497,1085,31.30,45.321,440.416,961.458,0.000000,0.000000,13,48,43,12,8,2020
498,1086,31.30,45.253,440.797,961.414,0.000000,0.000000,13,48,44,12,8,2020
499,1087,31.30,45.287,440.495,961.448,0.000000,0.000000,13,48,45,12,8,2020
500,1093,31.31,45.345,440.464,961.452,0.000000,0.000000,13,48,51,12,8,2020
501,1095,31.31,45.357,440.775,961.416,0.000000,0.000000,13,48,53,12,8,2020
502,1096,31.31,45.367,440.234,961.479,0.000000,0.000000,13,48,54,12,8,2020
503,1098,31.30,45.390,439.997,961.506,0.000000,0.000000,13,48,56,12,8,2020
504,1105,31.32,45.290,440.321,961.469,0.000000,0.000000,13,49,3,12,8,2020
505,1106,31.31,45.278,440.544,961.443,0.000000,0.000000,13,49,4,12,8,2020
506,1115,31.33,45.324,440.095,961.495,0.000000,0.000000,13,49,13,12,8,2020
507,1122,31.33,45.143,440.019,961.503,0.000000,0.000000,13,49,20,12,8,2020
508,1126,31.33,45.121,440.254,961.476,0.000000,0.000000,13,49,24,12,8,2020
509,1131,31.32,44.859,440.668,961.429,0.000000,0.000000,13,49,29,12,8,2020
510,1132,31.33,44.860,440.254,961.476,0.000000,0.000000,13,49,30,12,8,2020
511,1135,31.33,44.825,440.134,961.490,0.000000,0.000000,13,49,33,12,8,2020
512,1137,31.32,44.825,440.321,961.469,0.000000,0.000000,13,49,35,12,8,2020
513,1139,31.33,44.779,440.326,961.468,0.000000,0.000000,13,49,37,12,8,2020
514,1141,31.33,44.836,440.406,961.459,0.000000,0.000000,13,49,39,12,8,2020
515,1143,31.33,45.007,440.406,961.459,0.000000,0.000000,13,49,41,12,8,2020
516,1148,31.33,44.950,440.672,961.428,0.000000,0.000000,13,49,46,12,8,2020
517,1151,31.33,45.041,440.595,961.437,0.000000,0.000000,13,49,49,12,8,2020
518,1155,31.33,45.132,439.944,961.512,0.000000,0.000000,13,49,53,12,8,2020
519,1157,31.32,44.984,440.170,961.486,0.000000,0.000000,13,49,55,12,8,2020
520,1158,31.32,44.938,440.436,961.455,0.000000,0.000000,13,49,56,12,8,2020
521,1159,31.32,44.915,440.508,961.447,0.000000,0.000000,13,49,57,12,8,2020
522,1161,31.32,45.005,440.118,961.500,0.000000,0.000000,13,49,59,12,8,2020
523,1162,31.30,44.981,440.459,961.453,0.000000,0.000000,13,50,0,12,8,2020
524,1163,31.31,44.982,440.695,961.425,0.000000,0.000000,13,50,1,12,8,2020
525,1165,31.32,44.926,440.046,961.500,0.000000,0.000000,13,50,3,12,8,2020
526,1169,31.32,44.824,440.392,961.460,0.000000,0.000000,13,50,7,12,8,2020
527,1170,31.31,44.835,441.311,961.355,0.000000,0.000000,13,50,8,12,8,2020
528,1171,31.31,44.858,440.428,961.456,0.000000,0.000000,13,50,9,12,8,2020
529,1172,31.31,44.892,440.618,961.434,0.000000,0.000000,13,50,10,12,8,2020
530,1173,31.32,44.903,440.277,961.474,0.000000,0.000000,13,50,11,12,8,2020
531,1175,31.31,44.983,440.428,961.456,0.000000,0.000000,13,50,13,12,8,2020
532,1177,31.31,44.959,440.271,961.474,0.000000,0.000000,13,50,15,12,8,2020
533,1179,31.31,44.926,440.271,961.474,0.000000,0.000000,13,50,17,12,8,2020
534,1180,31.31,44.993,440.695,961.425,0.000000,0.000000,13,50,18,12,8,2020
535,1181,31.31,44.983,440.082,961.496,0.000000,0.000000,13,50,19,12,8,2020
536,1182,31.31,44.982,440.349,961.465,0.000000,0.000000,13,50,20,12,8,2020
537,1183,31.31,45.028,440.544,961.443,0.000000,0.000000,13,50,21,12,8,2020
538,1186,31.32,45.119,439.895,961.518,0.000000,0.000000,13,50,24,12,8,2020
539,1187,31.32,45.107,440.472,961.451,0.000000,0.000000,13,50,25,12,8,2020
540,1195,31.33,45.030,440.600,961.436,0.000000,0.000000,13,50,33,12,8,2020
541,1197,31.33,45.063,440.637,961.432,0.000000,0.000000,13,50,35,12,8,2020
542,1200,31.34,44.939,440.219,961.480,0.000000,0.000000,13,50,38,12,8,2020
543,1201,31.34,44.917,439.951,961.511,0.000000,0.000000,13,50,39,12,8,2020
544,1202,31.33,44.837,440.023,961.503,0.000000,0.000000,13,50,40,12,8,2020
545,1205,31.32,44.666,440.516,961.446,0.000000,0.000000,13,50,43,12,8,2020
546,1209,31.32,44.586,440.011,961.504,0.000000,0.000000,13,50,47,12,8,2020
547,1212,31.31,44.426,440.003,961.505,0.000000,0.000000,13,50,50,12,8,2020
548,1213,31.31,44.426,440.118,961.492,0.000000,0.000000,13,50,51,12,8,2020
549,1214,31.31,44.541,440.580,961.505,0.000000,0.000000,13,50,52,12,8,2020
550,1216,31.31,44.494,440.734,961.421,0.000000,0.000000,13,50,54,12,8,2020
551,1218,31.32,44.541,440.392,961.460,0.000000,0.000000,13,50,56,12,8,2020
552,1220,31.32,44.370,440.508,961.447,0.000000,0.000000,13,50,58,12,8,2020
553,1221,31.31,44.460,440.580,961.439,0.000000,0.000000,13,50,59,12,8,2020
554,1223,31.31,44.359,440.082,961.496,0.000000,0.000000,13,51,1,12,8,2020
555,1224,31.31,44.369,440.580,961.439,0.000000,0.000000,13,51,2,12,8,2020
556,1228,31.32,44.417,439.859,961.522,0.000000,0.000000,13,51,6,12,8,2020
557,1229,31.33,44.519,440.365,961.464,0.000000,0.000000,13,51,7,12,8,2020
558,1233,31.33,44.474,440.365,961.464,0.000000,0.000000,13,51,11,12,8,2020
559,1235,31.32,44.474,440.321,961.469,0.000000,0.000000,13,51,13,12,8,2020
560,1236,31.33,44.496,440.365,961.464,0.000000,0.000000,13,51,14,12,8,2020
561,1240,31.32,44.541,440.277,961.474,0.000000,0.000000,13,51,18,12,8,2020
562,1243,31.30,44.709,440.574,961.439,0.000000,0.000000,13,51,21,12,8,2020
563,1244,31.31,44.755,440.041,961.501,0.000000,0.000000,13,51,22,12,8,2020
564,1246,31.30,44.868,440.531,961.444,0.000000,0.000000,13,51,24,12,8,2020
565,1247,31.30,44.879,440.574,961.439,0.000000,0.000000,13,51,25,12,8,2020
566,1248,31.30,44.788,440.343,961.453,0.000000,0.000000,13,51,26,12,8,2020
567,1253,31.32,44.836,440.242,961.478,0.000000,0.000000,13,51,31,12,8,2020
568,1260,31.32,44.644,440.516,961.446,0.000000,0.000000,13,51,38,12,8,2020
569,1261,31.33,44.655,440.826,961.410,0.000000,0.000000,13,51,39,12,8,2020
570,1262,31.32,44.599,440.401,961.459,0.000000,0.000000,13,51,40,12,8,2020
571,1263,31.32,44.644,440.631,961.433,0.000000,0.000000,13,51,41,12,8,2020
572,1265,31.32,44.779,440.862,961.406,0.000000,0.000000,13,51,43,12,8,2020
573,1266,31.32,44.643,440.588,961.438,0.000000,0.000000,13,51,44,12,8,2020
574,1270,31.32,44.632,440.746,961.420,0.000000,0.000000,13,51,48,12,8,2020
575,1273,31.32,44.587,441.092,961.380,0.000000,0.000000,13,51,51,12,8,2020
576,1277,31.32,44.575,440.782,961.415,0.000000,0.000000,13,51,55,12,8,2020
577,1278,31.32,44.599,440.401,961.459,0.000000,0.000000,13,51,56,12,8,2020
578,1282,31.32,44.700,440.472,961.438,0.000000,0.000000,13,52,0,12,8,2020
579,1283,31.32,44.769,440.668,961.429,0.000000,0.000000,13,52,1,12,8,2020
580,1284,31.32,44.723,440.782,961.415,0.000000,0.000000,13,52,2,12,8,2020
581,1286,31.32,44.711,440.703,961.425,0.000000,0.000000,13,52,4,12,8,2020
582,1287,31.32,44.745,440.126,961.491,0.000000,0.000000,13,52,5,12,8,2020
583,1288,31.32,44.802,440.588,961.438,0.000000,0.000000,13,52,6,12,8,2020
584,1289,31.31,44.779,440.313,961.469,0.000000,0.000000,13,52,7,12,8,2020
585,1292,31.31,44.642,440.464,961.452,0.000000,0.000000,13,52,10,12,8,2020
586,1293,31.30,44.652,440.459,961.453,0.000000,0.000000,13,52,11,12,8,2020
587,1298,31.31,44.768,440.659,961.430,0.000000,0.000000,13,52,16,12,8,2020
588,1302,31.32,44.733,440.703,961.425,0.000000,0.000000,13,52,20,12,8,2020
589,1303,31.31,44.733,440.659,961.430,0.000000,0.000000,13,52,21,12,8,2020
590,1305,31.31,44.699,440.313,961.469,0.000000,0.000000,13,52,23,12,8,2020
591,1306,31.31,44.778,440.811,961.412,0.000000,0.000000,13,52,24,12,8,2020
592,1307,31.31,44.777,440.654,961.430,0.000000,0.000000,13,52,25,12,8,2020
593,1308,31.30,44.856,440.842,961.409,0.000000,0.000000,13,52,26,12,8,2020
594,1309,31.30,44.777,440.574,961.439,0.000000,0.000000,13,52,27,12,8,2020
595,1313,31.29,45.004,440.372,961.463,0.000000,0.000000,13,52,31,12,8,2020
596,1315,31.30,45.004,440.797,961.414,0.000000,0.000000,13,52,33,12,8,2020
597,1319,31.31,45.083,440.309,961.470,0.000000,0.000000,13,52,37,12,8,2020
598,1320,31.31,45.174,440.424,961.457,0.000000,0.000000,13,52,38,12,8,2020
599,1321,31.31,45.187,440.503,961.448,0.000000,0.000000,13,52,40,12,8,2020
600,1322,31.31,45.176,440.428,961.456,0.000000,0.000000,13,52,40,12,8,2020
601,1324,31.31,45.164,440.544,961.443,0.000000,0.000000,13,52,42,12,8,2020
602,1326,31.32,45.028,440.819,961.411,0.000000,0.000000,13,52,44,12,8,2020
603,1327,31.32,45.041,440.862,961.406,0.000000,0.000000,13,52,45,12,8,2020
604,1328,31.33,44.848,440.365,961.464,0.000000,0.000000,13,52,46,12,8,2020
605,1332,31.33,44.973,440.787,961.415,0.000000,0.000000,13,52,50,12,8,2020
606,1333,31.33,44.871,440.139,961.490,0.000000,0.000000,13,52,51,12,8,2020
607,1334,31.34,45.053,440.413,961.458,0.000000,0.000000,13,52,52,12,8,2020
608,1336,31.34,45.041,441.336,961.352,0.000000,0.000000,13,52,54,12,8,2020
609,1338,31.34,45.042,440.839,961.409,0.000000,0.000000,13,52,56,12,8,2020
610,1340,31.34,45.076,440.803,961.413,0.000000,0.000000,13,52,58,12,8,2020
611,1341,31.35,45.110,440.767,961.417,0.000000,0.000000,13,52,59,12,8,2020
612,1345,31.34,45.133,440.608,961.435,0.000000,0.000000,13,53,3,12,8,2020
613,1346,31.34,45.100,440.262,961.475,0.000000,0.000000,13,53,4,12,8,2020
614,1351,31.34,44.997,440.724,961.422,0.000000,0.000000,13,53,9,12,8,2020
615,1352,31.35,45.020,440.268,961.475,0.000000,0.000000,13,53,10,12,8,2020
616,1355,31.36,44.953,440.390,961.461,0.000000,0.000000,13,53,13,12,8,2020
617,1356,31.35,44.975,440.462,961.452,0.000000,0.000000,13,53,14,12,8,2020
618,1357,31.36,44.964,440.390,961.461,0.000000,0.000000,13,53,15,12,8,2020
619,1361,31.36,45.010,440.470,961.451,0.000000,0.000000,13,53,19,12,8,2020
620,1364,31.36,45.032,440.506,961.447,0.000000,0.000000,13,53,22,12,8,2020
621,1365,31.36,45.101,440.275,961.474,0.000000,0.000000,13,53,23,12,8,2020
622,1366,31.36,45.077,440.355,961.465,0.000000,0.000000,13,53,24,12,8,2020
623,1367,31.36,45.134,440.239,961.478,0.000000,0.000000,13,53,25,12,8,2020
624,1371,31.36,45.236,440.585,961.438,0.000000,0.000000,13,53,29,12,8,2020
625,1372,31.36,45.328,440.549,961.442,0.000000,0.000000,13,53,30,12,8,2020
626,1373,31.37,45.351,439.936,961.513,0.000000,0.000000,13,53,31,12,8,2020
627,1374,31.36,45.384,440.585,961.438,0.000000,0.000000,13,53,32,12,8,2020
628,1378,31.35,45.350,440.426,961.456,0.000000,0.000000,13,53,36,12,8,2020
629,1379,31.35,45.248,440.772,961.417,0.000000,0.000000,13,53,37,12,8,2020
630,1381,31.35,45.224,440.729,961.422,0.000000,0.000000,13,53,39,12,8,2020
631,1387,31.36,45.066,440.390,961.461,0.000000,0.000000,13,53,45,12,8,2020
632,1389,31.35,45.043,440.195,961.483,0.000000,0.000000,13,53,47,12,8,2020
633,1390,31.37,45.090,440.514,961.446,0.000000,0.000000,13,53,48,12,8,2020
634,1391,31.37,45.102,440.208,961.482,0.000000,0.000000,13,53,49,12,8,2020
635,1393,31.36,45.112,439.972,961.509,0.000000,0.000000,13,53,51,12,8,2020
636,1398,31.33,45.108,440.557,961.441,0.000000,0.000000,13,53,56,12,8,2020
637,1399,31.32,45.199,440.401,961.459,0.000000,0.000000,13,53,57,12,8,2020
638,1400,31.32,45.222,440.285,961.473,0.000000,0.000000,13,53,58,12,8,2020
639,1401,31.32,45.267,440.472,961.451,0.000000,0.000000,13,53,59,12,8,2020
640,1406,31.31,45.244,440.197,961.483,0.000000,0.000000,13,54,4,12,8,2020
641,1412,31.30,45.163,440.416,961.458,0.000000,0.000000,13,54,10,12,8,2020
642,1414,31.30,45.129,440.452,961.453,0.000000,0.000000,13,54,12,12,8,2020
